timestamp,open,high,low,close,volume
2023-10-13,4244.578280835271,4359.343321116561,4201.763417497998,4275.59194125412,2618648.0625295294
2023-10-14,4260.293448115387,4333.482706887522,4213.678650207084,4289.5108190831315,4216139.929749602
2023-10-15,4368.831484512798,4442.127137180354,4341.747367121213,4372.967625728828,1359945.1148859716
2023-10-16,4352.804553051299,4366.1587776266215,4248.5328922247245,4319.78631282901,4658470.412492491
2023-10-17,4194.690824765793,4232.962658749093,4194.690824765793,4229.748628436752,2632535.101659351
2023-10-18,4246.044391180191,4246.044391180191,4219.467459533602,4232.023569748462,1477191.5660770647
2023-10-19,4295.339595155464,4323.208194043408,4262.27858477261,4272.0867403037155,2716241.976976462
2023-10-20,4180.274095131045,4270.940138876363,4173.617496960873,4208.069312365694,1839887.4633263573
2023-10-21,4269.5539134304845,4308.519097828359,4207.458511963511,4261.498952144595,1451079.564053578
2023-10-22,4227.4879065275245,4227.4879065275245,4148.510988923406,4194.583438059977,4578021.080362292
2023-10-23,4225.886007345371,4323.216291281375,4224.168625124477,4242.017060821254,2251093.7679659007
2023-10-24,4260.998044680054,4355.2001216137505,4255.428737891692,4275.392571236782,3321793.3849959527
2023-10-25,4452.2807274642155,4452.2807274642155,4366.528310950926,4420.568155504325,1937463.2605827947
2023-10-26,4571.033395169342,4612.416063063302,4489.436272835496,4532.667355958227,3389077.3289935603
2023-10-27,4462.8430323500825,4462.8430323500825,4385.760484986562,4420.5136968640245,1468817.698506343
2023-10-28,4349.428402057407,4436.401715222336,4349.428402057407,4378.65114682017,1460487.31381047
2023-10-29,4255.934172745195,4328.417157445454,4255.934172745195,4286.639271802708,1188233.9142351497
2023-10-30,4227.94896516642,4320.697868286564,4219.446470183016,4250.431047086613,2230985.1707550175
2023-10-31,4194.613554636653,4255.386698912471,4128.063237979364,4191.622144041047,1527185.2743893676
2023-11-01,4077.863955542948,4110.532036461808,4077.863955542948,4106.987019676778,4001002.2728388733
2023-11-02,4032.7836068277124,4048.9623815186765,3973.69368235606,4036.3968006788646,3806033.678185453
2023-11-03,3974.3290198813897,3974.3290198813897,3884.5358807682346,3942.293671771366,2787549.844658913
2023-11-04,3873.532327534415,3878.7833493783046,3808.0955376093916,3874.4980785826474,1285726.4114449327
2023-11-05,3899.394139316956,3974.7772450984353,3845.0974400043838,3904.8504894157923,4586607.019728479
2023-11-06,4036.834282771501,4036.834282771501,3923.289745290981,3998.4404813645733,4364183.235795529
2023-11-07,4070.4466527345635,4112.027768779457,3992.871374802649,4040.7756526137614,2313067.7417726875
2023-11-08,3983.3136464065906,4004.3303175372207,3897.842984489691,3956.05162155976,4706223.16006298
2023-11-09,4048.192059079486,4102.441911371342,3985.922769701942,4023.5494081603765,2420647.969564911
2023-11-10,4114.747279965047,4151.513660262131,4082.8432886428322,4093.8646496532706,2975727.4237236856
2023-11-11,4051.660782809603,4106.778927384284,4003.044095133269,4031.2858287486215,3124006.0526367156
2023-11-12,4020.3939189921352,4020.3939189921352,3979.7619832555624,3989.2655410009784,1163643.3216911044
2023-11-13,4143.970399947493,4177.557094398611,4060.785275778185,4108.848969372,4831940.865057901
2023-11-14,4029.4147692257307,4085.8372800337743,4001.3973913616533,4043.642737326251,1910445.180152001
2023-11-15,3993.219058165598,4001.4342245479343,3992.484292363487,3999.7735474000183,2373004.7052312195
2023-11-16,3850.032955735569,3862.6159593195375,3818.2607132064545,3850.9707313572317,3528378.258981134
2023-11-17,3820.5167261952274,3893.0732913883903,3762.806930077823,3829.67972150035,2863930.8100623707
2023-11-18,3750.959161473866,3750.959161473866,3683.363211365446,3717.2259451324744,1273903.0409101297
2023-11-19,3769.0895315014545,3854.7459888115686,3726.325302704809,3780.458004528958,2498918.3539641686
2023-11-20,3767.1079969189627,3844.9457388906235,3742.737398206979,3797.269759523436,2674107.412441599
2023-11-21,3812.069438206926,3906.7469826932834,3812.069438206926,3840.8413082726634,1944127.2067857108
2023-11-22,3913.700953852838,3917.5743217168156,3814.1154277378996,3890.3896164305793,4154673.281248823
2023-11-23,3858.0027089258856,3880.387394134694,3795.219604295884,3868.809658103019,2418340.7121028537
2023-11-24,3907.5904812020253,3933.048118257066,3867.6340137335383,3882.3921067246697,2333756.2529847175
2023-11-25,3882.6147986701617,3884.2128816769714,3800.69251932995,3848.869073258006,3481842.821640177
2023-11-26,3826.565368411975,3832.7305625958197,3806.2598800866904,3829.6065206261524,3299986.884527638
2023-11-27,3794.442439346972,3862.6457023702587,3746.744180857884,3795.5922393494743,4320522.729863885
2023-11-28,3850.870032712527,3850.870032712527,3819.483996854663,3830.0184176067132,3109280.9774849657
2023-11-29,3828.869940813278,3828.869940813278,3797.2307203671594,3805.552653146879,4466863.738738611
2023-11-30,3995.3276138191723,3995.3276138191723,3951.3138492072753,3958.3065702771464,3829928.9928647075
2023-12-01,3952.995241949721,3965.3717244650147,3909.1606592029198,3941.07285356219,1831891.378245892
2023-12-02,3792.4350298712016,3847.409377937786,3779.0966659936266,3830.209704565097,4563497.361385352
2023-12-03,3876.575367691671,3926.453902878393,3806.682004079751,3873.9745079993336,2950966.170686297
2023-12-04,3922.989733632314,3960.610854410912,3909.6218543785667,3929.699272395956,4001271.999379195
2023-12-05,3899.947187796531,3918.855069034229,3836.9405512890894,3873.266409670167,2008338.7750170534
2023-12-06,3927.167993162988,3966.183882618186,3899.702653315983,3910.21143298969,4985677.89442814
2023-12-07,3878.2448788475267,3957.815453217671,3878.2448788475267,3889.8032295972534,3330013.1910817497
2023-12-08,3909.8812693987384,3952.349084342445,3822.0910303745904,3898.094272743987,1939003.0260819464
2023-12-09,3820.990425402456,3859.41504090867,3780.8167953559782,3832.2249150947023,3269960.0702274907
2023-12-10,3865.482794751786,3964.3290704048404,3814.513345609694,3889.533445355523,4577683.251658507
2023-12-11,4045.2410390637524,4095.559643668459,3992.525752064356,4048.78230216315,1453896.6648192587
2023-12-12,4042.423830420517,4089.408810055516,3994.8190471165485,4037.6243072314537,1319320.849287469
2023-12-13,4031.7126904227493,4079.506304978073,4022.470842778036,4038.925733293759,3669061.6413330454
2023-12-14,4271.844544884076,4304.997647410851,4240.324395508353,4290.663974555784,2984167.26702895
2023-12-15,4280.084294232506,4329.309654866922,4184.885839007611,4250.482799347738,4841992.611696353
2023-12-16,4273.631267799214,4358.875843473595,4245.998813375684,4274.300101630465,3177700.992026728
2023-12-17,4379.381904139047,4438.607336779654,4352.878399804255,4364.412078407611,1661978.1029067875
2023-12-18,4407.957871429371,4498.1605270777345,4407.957871429371,4436.324331694749,4868077.028828183
2023-12-19,4341.3073477311655,4384.837492652781,4341.3073477311655,4366.114436318764,3661706.6508381316
2023-12-20,4524.556317920044,4560.277572239839,4455.910882908813,4503.616217080724,4429026.499880161
2023-12-21,4356.559858536108,4383.984322621567,4332.82355999025,4381.421247270785,2986338.4129325342
2023-12-22,4376.009019992575,4427.84506169774,4319.637536108867,4389.010820806158,2570304.6779454676
2023-12-23,4314.5504085545645,4417.6002039667865,4313.740713318371,4350.787849313862,3838957.0569845014
2023-12-24,4466.689774171324,4484.231033125221,4436.710074370705,4451.230666981249,3087250.5280030286
2023-12-25,4502.815412433561,4557.220203174255,4407.796635304993,4482.971858901297,4760216.522035791
2023-12-26,4410.478681719644,4413.773219983484,4366.550753943164,4410.138357370819,4548754.595708201
2023-12-27,4383.322730896434,4427.981362157491,4319.849766789499,4374.400234759214,4413308.540638616
2023-12-28,4391.059111613408,4430.9164029011345,4293.789068065007,4375.489513038908,2972181.3863344835
2023-12-29,4264.248669210447,4298.4422660443015,4231.968960834644,4279.572537602355,3968489.051801503
2023-12-30,4222.35274371558,4296.575969660854,4198.551429105642,4253.313449353101,3969896.4635580704
2023-12-31,4139.7486004684115,4143.579926443122,4093.223687973096,4105.31009402842,3605685.503264763
2024-01-01,3998.1741781793526,3998.1741781793526,3961.2831860906385,3963.3231681845186,3172692.8408500645
2024-01-02,3962.221801805309,4001.475095328643,3919.7818222707033,3964.4788109140586,1845728.4488026951
2024-01-03,3866.551776834145,3960.6284376645312,3866.551776834145,3887.8541478390966,1581374.5534649151
2024-01-04,3902.893551775361,3943.748121448842,3902.893551775361,3940.903770446632,3526704.941418992
2024-01-05,3913.9263425495296,3913.9263425495296,3871.341542744398,3896.7821336729094,2780595.5215146383
2024-01-06,3854.0609809661646,3900.3198729824244,3847.0508019768067,3849.251015225667,4095489.483333651
2024-01-07,3865.3164638728904,3865.3164638728904,3816.0091103008335,3847.604362733809,4170618.8037590105
2024-01-08,3808.933746203481,3831.7961106596363,3779.9144946162655,3808.452179350193,1929112.5145872643
2024-01-09,3801.862979387937,3804.4964994286465,3766.4872329596506,3793.9353507477117,4395734.125771805
2024-01-10,3947.0315007555,4008.1837124409585,3896.926438864054,3975.395837434034,3998414.3117028633
2024-01-11,3853.142560343299,3913.6742537463206,3836.3478057937355,3843.916005487456,1509039.8270155285
2024-01-12,3816.065436595613,3879.79648703805,3794.138839171302,3806.981216971229,3947734.192656337
2024-01-13,3758.786985505901,3784.0478799168795,3702.3952004709136,3767.9095955205044,3832271.1672087293
2024-01-14,3785.550295957221,3828.06996422173,3745.803819606765,3773.4629357644,3555031.3242648887
2024-01-15,3802.9496287200946,3830.976251086439,3791.063199671562,3822.39857046552,1834317.5999298582
2024-01-16,3993.5573374988567,4023.3656321641715,3902.4462223008527,3969.3123305000117,1023548.3033697559
2024-01-17,3992.041830694657,3992.041830694657,3908.5661875686665,3954.744707377844,4894951.162643123
2024-01-18,3951.385435939552,3965.7996798025397,3898.9571240783744,3950.1657252835184,3354158.389239037
2024-01-19,4017.657206206764,4060.1805432495657,3975.55717453897,4017.7342244842507,3216514.9506071014
2024-01-20,4158.509219437511,4236.80778184034,4152.383200012744,4187.288307555859,1967309.864225601
2024-01-21,4104.8057456310125,4118.670702602527,4095.8615846353564,4117.056640689495,2583271.5139283487
2024-01-22,4139.798590330377,4145.812719173682,4103.854244286923,4111.587663883343,3026070.748844809
2024-01-23,4018.228593501618,4080.8601298694484,4018.228593501618,4038.2272843435667,4111696.7512341426
2024-01-24,3955.220297894371,4022.660830652958,3934.206954656255,3949.8203903578215,4896623.345766428
2024-01-25,3979.82524344923,3979.82524344923,3923.4601578019524,3948.839776658275,1819621.863861721
2024-01-26,3998.3381295114236,4076.330243521569,3932.6249575307056,4005.958081091352,2345363.853249772
2024-01-27,4128.754679736528,4186.985637120923,4100.82303420553,4127.973808937939,4167173.446653446
2024-01-28,4066.796788175252,4111.672787676211,4016.0746920962233,4097.089213239888,4605617.462402791
2024-01-29,4030.757881088722,4070.6788434857194,3964.555179539225,3995.8113273656595,1922341.5857628933
2024-01-30,3963.477153458195,4041.711493579173,3963.477153458195,3982.217568811029,4568968.2505382765
2024-01-31,3868.84024764877,3912.1943395087583,3829.9266661020783,3897.58376279587,2402755.2104878556
2024-02-01,3836.397869238083,3860.559401426122,3795.36383245716,3841.7962739136924,1158969.94150444
2024-02-02,3828.392193863886,3844.5661131996762,3800.7447701802266,3804.080768922164,2421182.08602383
2024-02-03,3657.866829865045,3679.1565041403737,3577.353219180729,3640.157628275845,3680564.691908387
2024-02-04,3640.132893915666,3712.8504542623514,3640.132893915666,3669.31416368563,1661340.5996466065
2024-02-05,3524.4813612101657,3568.3384881575626,3493.808424796035,3539.559426471164,3305817.0839084163
2024-02-06,3520.649874547059,3537.4378660789666,3463.7534381310484,3512.6544995176328,4047771.574515181
2024-02-07,3486.2336109684584,3488.9974192282384,3433.1849426521985,3476.7349766770194,1467207.4027035085
2024-02-08,3542.9883624051467,3554.4364632688557,3451.1175411586833,3520.3015354905956,2226444.814396973
2024-02-09,3414.261697177376,3450.51562094154,3374.1543173314913,3440.4822140660776,1009022.249342078
2024-02-10,3415.0067520814614,3453.3961891692925,3365.268448415125,3433.7777570846547,4914449.592048949
2024-02-11,3495.130022558301,3528.955428512852,3427.161553591001,3490.6444047150676,3474025.006668196
2024-02-12,3440.0232827598797,3487.8858746629285,3440.0232827598797,3455.4149142770802,2981810.692048249
2024-02-13,3492.240021213784,3519.7099568205026,3478.47642036037,3480.9035466003634,4950475.30644056
2024-02-14,3602.7222684532544,3668.707389875563,3535.967881011111,3597.339755472678,2632366.996155679
2024-02-15,3539.8408616141924,3622.091446318139,3539.8408616141924,3555.738003062242,4923583.07713493
2024-02-16,3581.8797705909924,3608.468263587266,3532.1393729544257,3569.4838997039033,3966446.262264854
2024-02-17,3550.5519238454103,3550.665542170653,3488.276118920728,3528.3105479597493,3086530.9414599007
2024-02-18,3559.246848800256,3566.9284867698398,3541.881551532139,3561.120349088281,3380514.121829541
2024-02-19,3581.6806742215927,3613.6009767061664,3534.149964209229,3578.7667032963545,1338261.9154667538
2024-02-20,3557.454597740703,3624.105964606759,3524.185290899312,3588.3711374792824,1056740.7602495665
2024-02-21,3521.2089169498345,3583.242327964161,3487.3455879677526,3533.5585112196864,1515817.095110887
2024-02-22,3483.888701274365,3504.1988428161085,3422.5173737683076,3489.457377195171,1907022.6468009707
2024-02-23,3459.2560501202965,3475.8646676117305,3393.778481402994,3432.0705139259376,3323799.2893950683
2024-02-24,3537.422402114713,3582.2009373355436,3491.647765894468,3548.064415788642,3481299.1795830387
2024-02-25,3643.900946907892,3729.9036923818653,3643.900946907892,3664.6864026624644,1928544.1193922786
2024-02-26,3693.0784517744537,3781.7908894636744,3664.9165791371697,3714.3614228431356,3462904.829521358
2024-02-27,3728.864101152786,3728.864101152786,3677.7444231927097,3702.9524319212615,3842075.5933760866
2024-02-28,3736.3612935714823,3747.0845874044203,3726.547710651256,3727.8512107093015,2680767.2608401915
2024-02-29,3692.1348416763776,3692.1348416763776,3624.224773645556,3662.0246935079595,1938426.5687360717
2024-03-01,3687.736084120813,3764.6555353423473,3661.504871176614,3713.8432382250594,2987459.3922544927
2024-03-02,3686.938615798638,3706.7629837385907,3628.7263575170205,3671.8156399173263,2158203.5326043437
2024-03-03,3596.421118159803,3633.074078615874,3584.627300939427,3622.4278992045342,1808607.6013404676
2024-03-04,3729.9420232098983,3750.3055581533695,3644.601472752919,3695.421785151407,1918606.9085644367
2024-03-05,3606.872858169542,3670.827223947611,3606.872858169542,3631.0731725258315,1594341.2963974643
2024-03-06,3644.8253014645056,3644.8253014645056,3545.5950410726327,3609.049453037728,2532272.13157749
2024-03-07,3566.971777173275,3616.9466162206227,3554.440989112771,3588.093036365268,1381415.5238404293
2024-03-08,3541.6733006824643,3602.459071640842,3537.956933740641,3574.8298987173616,4627613.427849673
2024-03-09,3518.4873494998333,3585.461365687207,3516.6284817901615,3528.3646055329427,4043407.7842683285
2024-03-10,3592.0222166504823,3594.798258176394,3542.691737470752,3572.576447216651,3323160.144222416
2024-03-11,3622.830253833754,3705.604144409029,3577.492420811579,3640.2332342099276,3432858.333430623
2024-03-12,3735.9919524980223,3817.891433678608,3687.912598220533,3746.1804639543893,3409167.104950985
2024-03-13,3639.319435395912,3687.109050365297,3572.968105867941,3622.3874151482987,3828037.7362548877
2024-03-14,3604.4380120844035,3635.3657404558376,3543.1395300424315,3604.1917231135585,4198715.483294357
2024-03-15,3552.18992627484,3585.9843976439097,3552.18992627484,3564.7701792837474,1209505.4401286603
2024-03-16,3573.2254017111336,3594.9468418211222,3533.6957052526145,3555.2848205279547,1001189.8400558552
2024-03-17,3663.9641471910163,3707.225488460168,3608.1599849814297,3639.538229559605,3184610.766195697
2024-03-18,3809.9792930067224,3809.9792930067224,3769.5457136810082,3777.248518091824,3179606.8498114264
2024-03-19,3869.044490304798,3888.4198497202137,3827.1164911206865,3851.6244034480173,1383818.8150273277
2024-03-20,3858.38604432179,3939.4270001820546,3858.38604432179,3876.2403224765803,1399541.1798557264
2024-03-21,3861.039940284242,3861.039940284242,3810.455650808617,3834.187877070813,1884227.592239285
2024-03-22,3876.2294374642674,3891.4343467628105,3831.437332616309,3852.9768598524047,3171619.7994398107
2024-03-23,3857.793127398919,3861.118027665763,3805.391083351708,3832.913975332376,1038764.0981557475
2024-03-24,3761.9981555834856,3785.8196654994017,3761.9981555834856,3780.2332778967843,1442612.105943299
2024-03-25,3894.0219294870108,3932.9027871744033,3869.7167382580437,3912.14248869408,4354611.4704676885
2024-03-26,4109.993086089046,4148.417715162106,4070.360056504731,4081.1058175613307,4430867.872016994
2024-03-27,4141.807232263062,4210.995030295848,4099.731806356848,4165.518331375743,3284295.5038975375
2024-03-28,4289.37108253171,4382.092121972466,4289.37108253171,4315.122470370305,3613560.5485280184
2024-03-29,4287.482474290154,4287.482474290154,4219.930740961819,4246.807901098265,2371511.7039881926
2024-03-30,4108.402630265179,4182.921480660603,4061.768592940678,4138.724788761741,1245219.6991909728
2024-03-31,4076.4432346265944,4124.407323198077,4048.553825401239,4093.585615122446,1848574.4708475503
2024-04-01,4030.359542148308,4030.359542148308,4001.0682398441554,4008.2628800383623,2321772.711808771
2024-04-02,4040.0707275679406,4086.315843176971,3999.4117518357866,4079.911529452615,1348186.4641472595
2024-04-03,4136.81480924302,4218.619713575185,4128.441412436998,4158.914171293883,1913289.4609409275
2024-04-04,3988.922500585394,4014.387145949119,3965.1072939448118,4008.882765866898,1319605.9296154426
2024-04-05,4055.155916666665,4089.944164515701,4050.8203487234946,4053.2583813069996,4032226.1669283165
2024-04-06,4089.9114993009284,4152.271061957078,4066.983639712329,4096.7526541487305,1598916.409062561
2024-04-07,4022.1492190494882,4074.2563628762505,4016.353932325049,4034.0509000551056,1967807.528313709
2024-04-08,3909.6049955767094,3967.415227147206,3874.9572468217034,3913.616107732869,1470523.964577632
2024-04-09,3941.157445748486,3996.9457584234337,3927.344915768576,3961.508099046183,3405738.6504918477
2024-04-10,3977.434009352891,4048.6960589266773,3977.434009352891,4011.060534763489,2350539.4566205125
2024-04-11,3933.47422396102,4035.2147032544276,3895.8414591657433,3970.277008089169,2848809.6680941633
2024-04-12,3922.468046686555,3947.655415533567,3922.468046686555,3929.2380252656676,2329691.3637750307
2024-04-13,3963.294735861432,3977.253312137363,3879.658961907221,3930.713485173527,2503578.4488063427
2024-04-14,3946.1350723334176,3970.640558279344,3896.6254243222184,3939.4083982257275,4605000.861550041
2024-04-15,3901.1890083524713,3936.869119791671,3848.370891068243,3882.965280351967,4614926.189367967
2024-04-16,3856.5589531111864,3856.5589531111864,3823.3404415645828,3827.9649592460432,2783701.522948947
2024-04-17,3802.09562608694,3860.2662120455007,3749.0757638834975,3787.970960020477,1794478.0657017124
2024-04-18,3902.8307083758873,3905.863702546152,3847.0682887674466,3885.776772479691,1059993.1515845621
2024-04-19,3752.4250357986493,3799.1527448159536,3680.0593618541975,3744.3985724384834,3390177.268807468
2024-04-20,3759.841980578162,3759.841980578162,3687.841893215922,3738.436893850689,1925127.5471945326
2024-04-21,3737.562419729023,3750.5491617980415,3726.2512078856143,3745.214681754958,3304515.898609008
2024-04-22,3745.6355963375504,3745.6355963375504,3704.0742216787503,3718.7280816460875,1265208.7888088084
2024-04-23,3659.587952175926,3683.048829345258,3629.1460953156925,3651.2459713131375,2775254.3734268253
2024-04-24,3481.1218906519543,3551.8297293062055,3438.012995227705,3506.325530016679,1035853.5732292826
2024-04-25,3544.8610566279735,3576.3346613158005,3534.347112551436,3537.792969538958,2156608.435767555
2024-04-26,3446.281791667494,3494.8623356290855,3384.533383496161,3445.623968815318,2434917.726615318
2024-04-27,3447.4723131460178,3462.6822819540916,3405.4815098900835,3431.2236573305736,2723877.7550983704
2024-04-28,3379.5814603672447,3388.6386127599576,3343.303940399625,3379.8177719680193,1704205.764008826
2024-04-29,3434.2497663636814,3482.417958191887,3434.2497663636814,3459.5605154850405,3294429.3983497713
2024-04-30,3461.5549736252706,3519.1413522243975,3461.5549736252706,3487.093233259612,1424425.040285964
2024-05-01,3583.405715747594,3583.405715747594,3540.994226068414,3551.514586559325,3617177.578611994
2024-05-02,3565.8587874676123,3657.7214542943602,3565.8587874676123,3586.116319808042,2883447.739008041
2024-05-03,3575.304332754452,3648.6221791621124,3525.9582142950994,3578.5119423731053,4897997.390032889
2024-05-04,3498.112046242641,3519.9629712362566,3466.866967006097,3519.642815878091,1955798.7905392484
2024-05-05,3520.435645332247,3591.585242568079,3520.435645332247,3529.9665233998867,1767324.6626075003
2024-05-06,3570.1250994465054,3598.6947065983663,3480.9727986361017,3538.965240188901,2348559.0100260745
2024-05-07,3470.4701450459174,3524.9366813519164,3470.4701450459174,3496.2906932162946,3855807.9850940933
2024-05-08,3486.3272225652468,3498.715690997714,3445.513607475009,3488.0689005533104,3081116.048441304
2024-05-09,3545.384389075503,3600.636511641591,3535.0553793204144,3542.06303554105,1763755.4146629898
2024-05-10,3530.7016456076663,3538.9853019122143,3474.17347785372,3516.3838379147933,3150253.1395114567
2024-05-11,3508.7788941262424,3508.7788941262424,3441.43492330544,3483.763804695607,4559249.3708691485
2024-05-12,3488.900128270988,3562.521311451707,3472.592502036515,3523.253476703478,4523389.410859136
2024-05-13,3611.0631495339203,3631.6812483165154,3611.0631495339203,3628.1777138198763,1783714.9735285053
2024-05-14,3739.3447236828074,3775.8260560641197,3686.6553843428846,3713.7831460739953,2733138.6561788493
2024-05-15,3634.1356921659467,3634.1356921659467,3590.294080646338,3603.373791978875,3494300.3346474064
2024-05-16,3544.6448420520255,3607.6490216398665,3538.539662357373,3572.511023816757,4012791.0605415073
2024-05-17,3724.15936893299,3806.5901181255854,3677.60968488492,3737.318488476578,2634330.196935359
2024-05-18,3684.939580276962,3744.6406083493093,3661.6002527645783,3710.43748880997,3737575.169159261
2024-05-19,3805.636016941577,3852.5988081671467,3790.72232991482,3798.6855721181314,2891553.0296882642
2024-05-20,3793.238960521736,3888.0097106468547,3751.152835823351,3813.825875760965,1485734.9695679636
2024-05-21,3891.1629050727,3947.8529218478557,3869.077748831493,3885.5766919891475,2883897.4874673383
2024-05-22,3886.6483568283484,3899.4031775067792,3822.728327994442,3878.0643658714926,1677946.0218580358
2024-05-23,3968.495005056964,3980.5525839398397,3902.0714585870883,3932.2068897240524,1554633.8942442667
2024-05-24,4123.355166207569,4198.811942450107,4063.597891187214,4128.2186056501605,2707057.6556820716
2024-05-25,4273.92432363135,4274.266025060762,4238.395303794487,4261.680088216235,4375948.635815136
2024-05-26,4288.4120102790175,4296.827173032012,4189.2551913754405,4253.29089799233,1760569.4281073278
2024-05-27,4252.704989256585,4289.570653184723,4160.255539043433,4223.928351549424,1706988.4265170523
2024-05-28,4286.839179203806,4317.115029660809,4209.47233520398,4257.971700203752,4376906.200473176
2024-05-29,4301.511682369371,4370.596907417854,4214.060162647624,4285.71656690365,2152098.401326275
2024-05-30,4242.001303683078,4249.279997436208,4172.624525467057,4212.655196970021,3071154.0995600894
2024-05-31,4163.1450150849805,4197.351334835923,4135.619448147819,4142.46184696657,2015868.0703656343
2024-06-01,4128.409927001542,4156.826696298159,4078.1298972596005,4104.87291987219,1614327.2753278539
2024-06-02,4073.23499871095,4097.91025047336,4031.1043482172554,4096.1355204581305,1537056.135165514
2024-06-03,4171.491745483253,4237.95032736609,4171.491745483253,4187.250041580466,2567328.6703208946
2024-06-04,4205.922711465859,4205.922711465859,4193.798459087333,4196.097693123876,1449490.3871264628
2024-06-05,3970.6041804754977,4058.90478680086,3951.2013858316177,4009.717034170518,1622381.7437696056
2024-06-06,4096.005623325643,4117.0900326789315,4050.464381688832,4105.928602567731,1691531.0587048258
2024-06-07,4062.6638375383172,4155.375520344244,4019.722803379585,4097.657411201619,3208486.180441765
2024-06-08,4154.804995167276,4195.353803182023,4119.84016523276,4172.46878657913,4298605.413820047
2024-06-09,4167.876833139921,4194.4384604405905,4152.188373063991,4182.990081763359,3029632.727338934
2024-06-10,4189.870021085096,4202.547173752516,4084.2629839736705,4152.372745584726,3543150.4443919025
2024-06-11,4027.672241981098,4042.5711811732976,3998.66862344976,4031.5098223288805,1873226.0277732417
2024-06-12,3930.6213805616917,3994.3694924368133,3877.3186666968277,3956.2009074569023,1236003.1365820977
2024-06-13,3993.9851606518087,4099.118636516646,3992.239599265229,4019.3865880493345,3290012.715396385
2024-06-14,4006.679234729914,4042.4152275317633,3961.252740917981,4023.9809636810346,2634614.451137335
2024-06-15,3920.448471080533,4013.729343370366,3872.351226193964,3935.5625965191903,2944454.719489997
2024-06-16,3770.1206439729176,3786.5535411089586,3730.6819107133565,3781.646789273264,3310688.984558802
2024-06-17,3725.263970079314,3811.5328965940867,3725.263970079314,3762.704864214348,4415311.639402643
2024-06-18,3771.215232945556,3799.2201904066897,3761.5080029785418,3780.4972530072314,1961789.7373052035
2024-06-19,3795.8971598679427,3877.1547653287057,3764.054706267004,3823.6937682991975,1444324.2253481583
2024-06-20,4012.838782187125,4046.5302397508726,3958.5552736176783,3983.370344925605,4645870.057017818
2024-06-21,4019.4852909722763,4020.712931781491,3991.74914696018,4002.948160195828,3418902.0180620407
2024-06-22,4030.9205482391712,4076.988250287408,4005.2223194060102,4053.0806898024407,3939334.768443342
2024-06-23,4134.612514758203,4209.23943976843,4057.5152891310754,4130.863333377158,4460526.720842684
2024-06-24,3988.769037750734,3997.880802790412,3968.1870101757063,3970.4732645164872,3897805.6404558253
2024-06-25,4011.223074842329,4011.223074842329,3940.136404115397,3983.0311948975414,2781585.1111474466
2024-06-26,3824.7427991226964,3879.474308683481,3817.1558385386957,3839.34645823361,4994751.649180079
2024-06-27,3704.3334424413742,3734.2316080015585,3655.5960123884774,3700.6487134567515,2718396.8856945494
2024-06-28,3846.451420291313,3882.0887416104006,3787.6434248201745,3814.7401017471157,1152545.0133471317
2024-06-29,3860.9487910459843,3904.0968392415125,3860.9487910459843,3895.6513382994217,3179941.7980680303
2024-06-30,3816.5965620766165,3866.1441348864746,3809.8545332862277,3820.984600244881,4877120.684325885
2024-07-01,3698.0138843642076,3758.465703620477,3698.0138843642076,3719.8805205978333,4493491.812812164
2024-07-02,3708.038154047681,3744.870607521843,3697.13436455482,3737.166847446115,3410226.328438998
2024-07-03,3724.729134392078,3812.1895335606223,3722.595304725575,3739.179636711155,1938776.8861501047
2024-07-04,3784.8727422409656,3822.073200776713,3708.0904439602505,3749.3719404504504,2741591.5660157646
2024-07-05,3717.623707822886,3726.097953972906,3626.9935133210083,3694.2967824426196,2617562.9661270035
2024-07-06,3682.353007440533,3718.4891399784515,3669.9109738546767,3683.415595423356,3142151.9893046664
2024-07-07,3748.2167702006573,3802.0443547247737,3737.45392510703,3760.4526548785866,1072002.5526101384
2024-07-08,3770.8494343961006,3807.30563430788,3726.6649466837775,3741.4922826849784,4457358.453486323
2024-07-09,3946.990903463385,3946.990903463385,3899.6363904162013,3909.889788215539,3006478.926311991
2024-07-10,3963.1062839128867,4004.894551892204,3931.545997422394,3953.209369772731,3259574.6438675392
2024-07-11,3905.387200558256,3950.7467809782042,3843.5688134777206,3886.370994201486,1695760.469592596
2024-07-12,3982.534381283322,4030.8660189142684,3912.654312605498,3956.1899790953594,3266843.3934846595
2024-07-13,4005.593913646985,4010.338516759208,3976.5971869678574,3990.767995520324,3456529.684439211
2024-07-14,4035.2961329854993,4084.5264272051013,4022.7984155423233,4058.2143328859806,1431469.2192919108
2024-07-15,4153.2130475827535,4159.9705969201605,4089.7560835854933,4135.352411844985,3923571.141331315
2024-07-16,4204.082728680905,4210.4633179609245,4160.9328475459115,4193.574531962761,1356134.1053327462
2024-07-17,4202.197618806471,4209.040548327317,4149.709359806923,4180.426925735387,4166343.8476480427
2024-07-18,4085.6772432719026,4127.7861691824,4052.9605653034946,4065.6082617790094,2381974.4576580953
2024-07-19,3993.5122821325585,3993.5122821325585,3934.599532878961,3954.755297181833,2912774.430125162
2024-07-20,3928.918201562363,3967.322580655734,3848.269937015812,3907.804632005137,4425350.93024499
2024-07-21,3983.3570092919613,3995.6455407792682,3901.9404728501486,3948.2228574093388,1984227.7907663349
