timestamp,open,high,low,close,volume
2023-10-22,50153.288360162536,50494.56794697349,49736.191845335925,50213.68297691658,4152019.2339549237
2023-10-23,49939.316534433514,50313.05141489107,48967.1442349679,49952.57287601613,2948016.822119428
2023-10-24,50108.29991894453,50835.46434541936,49284.94695322464,50276.02811431496,2882049.216163449
2023-10-25,51021.78808780018,52272.39577940389,51021.78808780018,51536.187622034915,3476111.4123573923
2023-10-26,49788.54627336583,50698.08577579794,49602.15151509282,49733.6343216399,2730627.848148387
2023-10-27,49920.16975147356,50239.64966924002,48630.21858364904,49553.647868057255,1238388.0280008367
2023-10-28,50774.460351696194,50849.993121501495,49777.31653100941,50758.58927015658,2483551.348486105
2023-10-29,49780.382872524184,50361.14288147077,49780.382872524184,50199.41697136626,2067719.8434710524
2023-10-30,49413.61557958038,50367.580740526566,49144.69781509909,49770.118739282545,4484842.581108088
2023-10-31,49889.905001352854,50614.79217892935,49372.09776590681,50313.17566885787,1059226.258240947
2023-11-01,50651.43077228158,50651.43077228158,49367.17173749698,50158.174375247676,3778206.8637093226
2023-11-02,49828.42043273645,50020.51493990409,49438.02716582722,50011.02154036548,3505213.169121147
2023-11-03,49171.44982667263,49686.56033981575,48410.04742755558,48992.3035883555,3162338.4850017987
2023-11-04,49525.944172372976,50640.390214893145,49250.827166087416,49922.9450398447,2434688.326559301
2023-11-05,49956.323627871156,50538.53761847204,49828.340973560014,50424.426236306106,2542941.2233806252
2023-11-06,50189.92145283154,50189.92145283154,49310.50408505211,49894.6083464519,1731715.898174579
2023-11-07,51882.41610682719,52238.620711907875,51505.65710061158,52111.296828411236,3915888.951370423
2023-11-08,53714.629659549275,54247.85848939211,53597.357778732665,53729.51751669827,2782516.5859066118
2023-11-09,53897.210586382185,54559.19329163919,53245.89502847264,53776.937776997605,3053619.6748345736
2023-11-10,52678.350429982434,53132.26687634655,52678.350429982434,53024.00066451171,2822192.6219372535
2023-11-11,51756.34426668079,51764.02288619715,51486.8193056472,51539.07332778033,1421102.211226875
2023-11-12,50210.68208986446,51530.315734838965,50020.35177977206,50714.45506277106,4571968.272500383
2023-11-13,52329.74267274469,52329.74267274469,51187.476672876706,51849.69665813684,2243848.471446299
2023-11-14,51702.020216501696,53098.70921196282,51702.020216501696,52141.49238087787,4354156.350948521
2023-11-15,52835.856255376326,54155.044363672205,52204.393151587734,53124.71109744572,3946977.242215582
2023-11-16,52896.449712437774,53143.185100528775,52709.380234540884,52840.44820914825,4907694.352596821
2023-11-17,53361.108585014,54103.50190097658,53314.123228907454,53706.012978134175,3665318.951705063
2023-11-18,51973.90112409924,52218.77786390845,51689.12543357097,51933.466696756295,1788510.2184001654
2023-11-19,51503.025077639635,51956.063760430916,51477.697819558474,51889.6935898073,1622737.0220687375
2023-11-20,52871.67025053901,53330.571351200524,51575.17257410928,52383.106602228145,4924561.238729073
2023-11-21,51401.17795144062,52603.072598781524,51401.17795144062,51741.93071490386,3727669.4865287407
2023-11-22,51168.44346949708,52187.33088057706,50467.77686897616,51196.95069664413,4930235.11781227
2023-11-23,52910.698686029216,52910.698686029216,52258.45076830008,52428.492924048376,4856493.924716923
2023-11-24,53619.85986866934,53619.85986866934,52436.805287190225,53112.41383116009,1148247.2152308049
2023-11-25,53450.19663488257,53626.21435670175,52371.57657722983,53279.832054538325,1819616.5821217764
2023-11-26,52875.89625628408,53071.14472502587,52495.04332966024,52837.49336183128,4094021.7866298296
2023-11-27,53075.49163955998,53614.563041623616,51997.950291140674,52927.92386962952,4432799.486175328
2023-11-28,52570.83037025101,53478.4913449631,52375.02428773302,52845.693870096096,1302587.6680019866
2023-11-29,52106.55389093414,52848.919261247975,52013.472896866784,52271.98741639596,4520515.36434648
2023-11-30,51880.74637476814,51880.74637476814,50916.64516103961,51588.88445239878,4410491.355445685
2023-12-01,51418.52581644635,51577.8879428825,50720.60581863523,51301.321475280376,2693390.061098771
2023-12-02,53033.717795397475,53598.46340325727,52019.380009520006,52649.8791630556,1486269.3931910335
2023-12-03,53512.81061882035,54117.26490719908,53512.81061882035,53581.021985254745,2094748.6233350432
2023-12-04,52242.62410240245,53642.09022216181,52133.961427718634,52592.72885472037,2947097.4959685626
2023-12-05,53255.70732323702,53803.21827636154,53212.72063724245,53584.80813406982,3760093.394980519
2023-12-06,53176.935581129175,54107.156149203875,52416.812476015664,53398.63056423904,4783572.601563074
2023-12-07,55082.26705125491,56075.53967244261,55080.69672849681,55345.99000189889,1096414.959864075
2023-12-08,55510.84398137129,56269.21858528148,55018.05739454308,55590.77557332464,1994141.1149091814
2023-12-09,55333.52656331116,56140.77838311691,54511.67032249731,55316.88592215819,1406671.0095328547
2023-12-10,56155.93868989417,56364.08540828853,54831.99470521337,55628.515238281565,4641231.066601681
2023-12-11,54759.66719389078,55203.46152684869,53656.16565549469,54417.43472911202,1513029.4522280288
2023-12-12,53389.99500170452,53802.16471969287,53155.83510581724,53791.51808623486,2236187.45030502
2023-12-13,54783.796705051835,56206.15718413888,54781.44832119494,55142.04794990581,3828397.6292391494
2023-12-14,54078.91990718949,54448.42142285424,53462.60741697623,54392.02872919752,2543038.302363581
2023-12-15,55854.945088449094,55854.945088449094,55515.88288424154,55570.01770595407,1525385.5356616718
2023-12-16,58154.82596722844,58292.77480578793,56848.64581309011,57848.550644591814,3236994.777818848
2023-12-17,57872.67784368437,59190.4650024709,57743.46301991291,58133.359481702864,4388435.081765464
2023-12-18,58590.5106770358,59779.098972511216,58040.47525645752,58897.27424793059,1415306.923957529
2023-12-19,61843.152602372145,61843.152602372145,61081.96689740346,61293.652886987984,4588591.167854512
2023-12-20,63896.282312735435,65612.11665504426,63896.282312735435,64360.08168429166,2647501.558094137
2023-12-21,63690.41805244063,65122.459256038135,63669.739389243914,64028.60011406638,1554843.2818775922
2023-12-22,63180.63278847599,63239.24651910695,62665.09516913238,62883.85092723923,2760757.8050075597
2023-12-23,62851.58441234399,62946.781854725734,61649.92912549731,62579.877683134706,2374268.5932259117
2023-12-24,64070.73857272184,65805.38686249085,63423.15585244368,64639.41667906278,3929027.018404334
2023-12-25,64787.97284420543,65732.56181442429,64787.97284420543,65203.36635146477,3321767.439382017
2023-12-26,66681.71537465592,67460.85789542622,65656.83864303962,66785.7675696288,2757745.128610653
2023-12-27,68312.73958388569,69157.84106588799,68145.42611796937,68607.7977274546,4524938.490057591
2023-12-28,69598.5080225908,70983.88446667849,69216.8437471928,69872.50529644516,1366505.5172443208
2023-12-29,68228.7986610623,68755.57642058915,67271.44688765184,68585.80982675997,2748887.3743674587
2023-12-30,69129.10041033718,69135.97153055009,68145.37599381134,68729.80634713918,3085189.142857233
2023-12-31,67616.51244881407,68677.7646766984,66859.48391897563,67708.06122257996,4682226.740638589
2024-01-01,68331.66036625965,69763.59225642416,68331.66036625965,68922.63278717974,2991451.358704932
2024-01-02,67938.79170170023,69411.32855238,67924.0593110866,68067.68020046299,3500742.4363357467
2024-01-03,69638.04302171526,70840.25783703869,69286.31367084107,70197.96940800265,4804121.4871666785
2024-01-04,67998.50696995831,68221.67403430435,67980.25816852595,68168.21180272647,4886077.835117947
2024-01-05,70921.18373009325,70921.18373009325,70097.3265070235,70289.5433995499,4464684.94592024
2024-01-06,70425.75772231176,70695.11996855991,69926.74673026652,69931.53458493669,1202540.4608150155
2024-01-07,68693.34302087492,70150.48979284982,68629.13973964723,68893.28803418053,4972839.075725829
2024-01-08,68929.49538387898,69373.3771899581,68450.82210183353,68757.04310175203,2849265.3068659
2024-01-09,68077.22555629115,68861.59647476504,67346.87932212351,68081.98843432793,3311834.6646972615
2024-01-10,69786.08787672254,70692.67367154172,69046.64075575385,69875.05056874453,4949101.529836953
2024-01-11,70614.78074132164,70677.31445926879,70033.29002797359,70322.82002537213,3068079.59328631
2024-01-12,72840.69156695028,73004.19298863837,72388.4818850272,72658.38902405201,1632420.496599833
2024-01-13,74648.73460169154,74715.82227817504,74040.93847518656,74114.12454384685,4446008.044867661
2024-01-14,73667.9947057262,74192.1860133839,72196.39622749815,73297.92671686895,1275739.5608788978
2024-01-15,72494.38424030913,73522.98941788747,72494.38424030913,73195.28268070056,4848084.534330106
2024-01-16,72860.19207777917,74286.07922974815,71928.29551614591,72832.07033906737,3081787.0803514826
2024-01-17,74017.48672803158,74488.95569454005,72973.38274730906,73934.76169339282,2206025.1718405792
2024-01-18,72864.4897367279,72864.4897367279,71795.2270585201,72412.59125241605,1112022.2953671566
2024-01-19,73141.24697316607,74332.57209627585,72451.88354480261,73116.41298176804,3909214.197499042
2024-01-20,75945.4451075156,75987.69112641779,74695.24120117597,75358.5247628634,3806937.304418835
2024-01-21,72874.80621395474,74358.60536876996,72874.80621395474,73546.02798745662,3903105.9099300597
2024-01-22,70752.55171342709,72305.13668419195,70216.87400534582,71115.28844897661,1141425.0935326526
2024-01-23,72608.77091782608,73512.75286744439,72412.47574355463,72818.9685385719,4166442.18954655
2024-01-24,71827.9517482038,72443.08306429435,71434.07663452116,72011.14352094763,4546094.3668682575
2024-01-25,73260.30625491403,74786.99879426027,72662.93541230564,73759.04354776637,4365680.182932721
2024-01-26,73350.65901412876,74042.14053405939,72146.33700371694,72635.53763278628,4480244.683090854
2024-01-27,73593.78594886948,74330.46137693648,73112.30359121852,73641.6381688562,4240698.334823987
2024-01-28,70438.21783614047,71414.9043474235,70438.21783614047,70926.68571005017,3597526.199740951
2024-01-29,70517.66436862698,72343.12293125097,70013.10701029113,71091.04126570665,2339505.2245496735
2024-01-30,72578.16012481261,73662.01931550974,71423.87773436344,72331.99089731876,3056876.684802295
2024-01-31,72679.88950321061,73013.89907990657,71055.86767312995,72044.62313538585,4853489.822699085
2024-02-01,75257.69851926844,75897.20996392559,73832.50226708448,74802.16303826366,3963108.2615674087
2024-02-02,75795.08960049816,76440.50271075587,75795.08960049816,76331.88944736162,1546145.3971319208
2024-02-03,76552.57021816682,78146.105568684,76335.73093176594,76800.64553747514,4680091.88759831
2024-02-04,74981.41073619653,75412.00708888815,73772.31038364663,75233.34350881811,1338884.2411106841
2024-02-05,75138.47918260357,76151.69367644918,74096.81814670328,75520.03555309416,4450513.372251857
2024-02-06,75103.46113029822,76024.96523712038,74261.63547530868,75553.86212953134,3819144.0985126453
2024-02-07,77382.06447810636,78020.60601032172,76478.38546709158,77780.15724405221,3181149.4662632
2024-02-08,77134.11215149846,79338.22044359928,76921.56562254597,77790.17003848655,4682026.540073866
2024-02-09,79536.12081325482,80780.48406417388,78334.27232602364,79850.51354960969,2407060.8298608907
2024-02-10,84198.30474054268,84578.90635933726,81901.92886829152,83448.55816486922,3788561.5926038693
2024-02-11,82737.54334531841,83241.1968157165,81217.31043379905,82402.30930408437,3967386.103817111
2024-02-12,82449.52799058,82574.84916799182,81592.06089613122,81793.4007052937,1377044.1869787248
2024-02-13,81094.97768055579,82694.05190521934,80956.95143023132,81291.3138597332,3934831.7537361593
2024-02-14,80047.20730786872,80073.93326596537,79272.72432888106,80040.1157478056,1674347.5297344076
2024-02-15,79354.65099961037,79354.65099961037,78379.78135460507,78763.64851863358,3043224.0165266832
2024-02-16,79905.49004400705,82006.52693247765,78947.5481844638,80476.45560368354,4975417.063490362
2024-02-17,79310.89455034201,80609.81802651292,78422.65707770671,79792.05174804192,4608644.594041461
2024-02-18,79723.06615599705,79723.06615599705,78252.7235849728,79498.18672527486,4820685.4907090515
2024-02-19,78263.17567191573,79458.55542217447,77374.19573094301,78604.84764734285,1394396.1201774832
2024-02-20,78669.50095241358,80226.2012234513,78669.50095241358,79081.36980307152,1906183.0572562984
2024-02-21,78423.41296004035,79496.96338727677,77635.81159358688,78909.77967398976,4864239.091002519
2024-02-22,80916.98056869816,80916.98056869816,79781.91191713607,80256.95045973915,1298212.5163945577
2024-02-23,81896.62688535311,82665.7748194946,81894.2002443391,82542.87901958756,1358156.69785707
2024-02-24,79635.9001896597,80845.99680264485,78567.66306247035,80081.78371021351,3945653.0087379618
2024-02-25,78965.84720922008,80774.51305674395,78298.11256223389,79396.26487471905,4351368.295084869
2024-02-26,79943.2312686604,80255.0928167439,78777.43797971754,80200.03857329422,4869334.392011832
2024-02-27,78911.57056430692,79654.64462048239,77495.65328497175,78392.86713743824,3502923.9236338865
2024-02-28,75589.14954562012,76385.02623119303,74987.22827483769,76235.63170911335,4152218.4523165985
2024-02-29,77849.08642399337,77965.9877528748,77358.29366271925,77457.7744008736,4496673.313977817
2024-03-01,73339.07216917026,74710.79655917743,73339.07216917026,74056.23311507511,1382421.8687592465
2024-03-02,73549.64109128219,74121.66994824824,72464.23655574943,72990.1663085807,1041803.4437217014
2024-03-03,76235.31261329344,77279.83573047517,75782.32823181798,76829.32321168385,2242390.5114485165
2024-03-04,78255.21760251847,79137.74232177246,78255.21760251847,78685.9589570444,2588855.7107681483
2024-03-05,79089.26263094578,79089.26263094578,77692.45374372798,78381.26642163946,1276032.953290498
2024-03-06,77930.65881524917,79442.83683269031,77501.81246178092,78713.99189707403,1285966.9584946136
2024-03-07,78107.61617433517,79645.97711516844,78107.61617433517,78262.45517015763,2632474.689922207
2024-03-08,78022.8185960725,78442.85016700385,77741.21394078922,78380.25421212273,4834955.922146703
2024-03-09,78087.37745126308,79269.75313614507,77173.02037226383,78553.79033436303,4748232.873498104
2024-03-10,76468.26266922457,78395.68879984546,76468.26266922457,77220.79224730577,1015334.8726088618
2024-03-11,78085.01259822845,78972.75618160395,77847.85578366632,77935.57937914433,2996110.624180804
2024-03-12,78078.80997462546,78708.36861938293,76134.85927698346,77670.9241493282,2799702.8872152213
2024-03-13,78941.0891539123,80704.3385387312,78941.0891539123,79495.03127250938,2634949.5661013965
2024-03-14,80807.68976642395,80807.68976642395,80066.42006637766,80277.62737516698,2379921.8986174967
2024-03-15,82609.19413361257,82953.65847526773,82373.29946479446,82402.95876605432,1860553.6078213705
2024-03-16,80079.93852343653,80978.3484056729,79285.21875937065,80729.19630690862,2452090.8622329747
2024-03-17,82169.74113417545,83268.37913984653,80590.03761302799,82131.62189834182,1754408.8943934608
2024-03-18,83102.49843702638,84672.49171282635,81614.59222426821,83252.0425928836,1489043.560910818
2024-03-19,82374.83205898956,83231.65076861372,81742.82965915148,82895.67873529371,4415448.091199729
2024-03-20,84571.81526218,86075.41246396047,84571.81526218,85300.52720217641,1671473.1237050565
2024-03-21,83843.02925402013,84163.1036451602,81964.60790864301,83215.41424072495,1779979.9715030026
2024-03-22,84697.31948837615,85823.04979681125,83659.7813529674,85217.7308756688,4491895.94906296
2024-03-23,85080.71641421465,85806.290439088,84470.74090621938,84994.4412089922,4718788.589388481
2024-03-24,85385.66837371342,85767.34982219526,85229.42012159538,85642.8265002307,2549281.5948282285
2024-03-25,84989.8940280362,84989.8940280362,83172.92504857929,84611.71995213468,4851749.498928968
2024-03-26,82283.80403475849,83845.02085554224,81059.67711167304,82518.53505009177,3303388.9643565733
2024-03-27,81443.62218501871,82938.06678280908,80818.22138237025,81797.67413726203,2552804.4590515625
2024-03-28,83165.94034950239,84108.73979778076,83165.94034950239,83329.75366016552,4612761.688133798
2024-03-29,81292.46147104961,82105.7898984548,81252.18864136202,81446.18040909093,2075658.6032100723
2024-03-30,83909.79280455092,85101.78495561346,83005.74066530024,83728.85340126572,4096346.8075852487
2024-03-31,83580.518351815,85045.89877939485,83580.518351815,84367.12942458,4422003.694464469
2024-04-01,82533.44078850279,83060.36596397686,81555.06203572883,82483.0904948158,4741857.010089882
2024-04-02,83855.04002427013,84815.82457953229,83855.04002427013,83931.69305525004,3836829.9536369853
2024-04-03,87805.12344026148,89162.6025118406,86569.44954676316,88322.58517378163,3454696.005286313
2024-04-04,87881.91006752332,87881.91006752332,87037.34369270739,87491.41240899263,4103129.5823727096
2024-04-05,89293.15414009558,89749.6785899048,87573.89908630359,88826.0036433455,3181245.9697994683
2024-04-06,89829.40835053286,91073.9361446861,87863.51708285032,89445.52268473516,1135823.1067776394
2024-04-07,86812.90046881473,86812.90046881473,85033.77573510555,86706.13991000534,3394006.9295582334
2024-04-08,86926.61950595888,88436.10703174275,86926.61950595888,87233.1439490132,1420173.239591749
2024-04-09,84343.5134102021,84343.5134102021,83042.8244549376,84003.75926728842,4723312.569890557
2024-04-10,81025.77318519496,82805.78301986631,81025.77318519496,81771.68054080679,1606279.055422891
2024-04-11,82674.01653596891,83485.70311371861,81608.82249303223,82535.46520888273,2899128.548265532
2024-04-12,85662.3751170088,86127.96289158614,84030.92149631618,85140.19758870354,1064117.6811287845
2024-04-13,84863.18336325175,85224.28251857741,83410.43893206862,84413.80635289947,4564742.776448435
2024-04-14,82843.48205697472,84038.51344013831,82554.67159049287,83541.57928402929,3190820.986173001
2024-04-15,79082.402726449,80097.23526651955,79082.402726449,79348.88567024887,1320309.0463040753
2024-04-16,80105.70113106798,80105.70113106798,78995.02975794695,79401.21371109998,3344909.6234930158
2024-04-17,77717.37706453915,77717.37706453915,76200.72886318422,77023.02874169656,4247328.926171786
2024-04-18,77720.99142509911,77995.13803064675,77333.45546144103,77475.12279678171,1565512.5397524773
2024-04-19,78081.93776764614,78189.97116979955,76906.2322289452,77962.27785477758,4418994.64833249
2024-04-20,76357.69459440737,77533.07293915223,76001.78307616673,76623.93122336292,1403538.742680321
2024-04-21,75069.30784894497,76268.71682806418,75069.30784894497,75774.73256675398,3140082.520818378
2024-04-22,77889.27948971814,78752.23615042985,77889.27948971814,78672.2159671706,1047631.0187679529
2024-04-23,78811.67267628481,79397.01268267735,77778.08839092337,78674.15376036408,1271582.390327886
2024-04-24,82014.52115682248,82014.52115682248,81018.4284115694,81654.76051428544,3167668.996885884
2024-04-25,83736.88530078295,83736.88530078295,82562.58502540186,83120.62536062043,1359024.0564098237
2024-04-26,85756.28756650204,86179.89937512965,84390.38423996064,85102.43542316723,1669474.454215706
2024-04-27,86088.22041589835,86843.18991692322,84356.64088208559,86077.6527332061,2488974.992680358
2024-04-28,86086.13992276017,87416.24352471596,85427.70154240448,86031.54038826753,4296781.684819087
2024-04-29,82645.66391484166,83024.2885627936,81904.60958345531,82303.2960200714,3507209.2429329255
2024-04-30,82526.40439883637,84405.97784294307,81866.53311230698,83168.50160401718,1922422.4682148453
2024-05-01,83302.00047276885,84334.22103589172,83126.3067168431,83990.32059968424,4769112.2245716695
2024-05-02,82244.99799174364,83644.04428962083,81740.11503104324,82032.76772665427,1663588.7145734723
2024-05-03,84640.57442519943,84640.57442519943,82817.82756547024,84236.80137839781,3141558.6241208785
2024-05-04,82699.80618397004,84089.74428065961,82578.31002354575,82725.41630447462,1665712.8209936372
2024-05-05,81478.35781940064,81491.17617586316,79679.43840824632,80675.73814455757,3493172.084031685
2024-05-06,80557.05242872538,81358.70006291255,79076.02330994488,80449.79178883159,3355444.748379091
2024-05-07,82029.2915009226,82476.41862739433,82025.5913183606,82430.56697504896,2529153.78654591
2024-05-08,83258.53576547268,84352.6889038231,82197.95805673981,83327.30166058072,4989868.9132026695
2024-05-09,84594.45626679971,85834.4705107407,83723.08013235017,85243.48002468304,4118567.9436370973
2024-05-10,88278.70179857494,89662.30083404205,86888.43192373255,88060.30970352957,2426228.55447808
2024-05-11,86003.70421648423,86729.13889122383,86003.70421648423,86539.83695282025,4480623.976390496
2024-05-12,87597.25033675783,89591.98973302268,87225.18927248412,88100.987322825,3211392.8262922545
2024-05-13,88445.98904464698,89516.89861466555,88120.93043453652,88858.11785992818,1693330.5196994715
2024-05-14,82748.53652456922,84599.7134243153,82748.53652456922,83345.32787316538,3486278.300681087
2024-05-15,85013.92561681905,86030.48405527539,84107.29259168859,84782.58918556458,1756353.7775364043
2024-05-16,85281.29860572184,85752.25407739099,85190.69197249018,85644.6302904549,4232752.719943387
2024-05-17,88837.2803889679,90181.93684233289,87444.40951371269,88667.65006787132,3003833.4342017206
2024-05-18,87782.20105074267,88735.40041064894,87782.20105074267,88221.13060756444,3924572.3148958464
2024-05-19,90762.9729782991,91107.3998183645,88993.92649991198,90762.65721570907,4569681.426212518
2024-05-20,88159.77169057567,89290.89037387789,87947.7001603607,88942.38662333974,3567923.905803065
2024-05-21,87929.18410264586,87929.18410264586,86481.33557033983,87193.52289005472,3964055.425845459
2024-05-22,88673.77773625035,89236.61816617228,87654.5440840519,88256.13343851521,1969458.922005153
2024-05-23,90615.21715531204,91701.9794209103,89915.23200370629,90054.25991205621,3075962.411530151
2024-05-24,92107.26032825369,92639.37548815459,92075.72240059836,92359.8145060632,1481192.305187713
2024-05-25,89853.23697983523,91890.7445452301,89428.56695355084,90620.17028853954,4980928.72247231
2024-05-26,90942.54597817385,90942.54597817385,90142.02533695014,90632.3208254842,2712089.8981395094
2024-05-27,89635.95173796329,90478.01762052898,88915.90949633144,89267.39960792252,1707210.0191050242
2024-05-28,88874.57322373403,90456.95964601831,88874.57322373403,89435.97531004445,3048184.0596481585
2024-05-29,90496.21549065685,91291.61624874407,89613.32364675016,90681.27454737437,4150132.880516593
2024-05-30,95111.21683660675,96393.89696652137,93345.48481226969,94834.97364131604,1760905.2440192788
2024-05-31,97350.52931931951,98503.63782864122,95546.96778393623,96693.55853799586,4020740.43943365
2024-06-01,94693.12342383117,95799.80276895613,94623.59351823559,95163.00797994673,3243776.3038902404
2024-06-02,99126.15765611613,99882.48762117568,97656.0442622716,98209.56338272788,1209721.3245981599
2024-06-03,94659.76103480316,94940.41685353142,93442.7217213989,94381.8816796604,1441808.9611250174
2024-06-04,95832.3156468206,95967.9503745148,94334.05323264576,95832.04217509888,3096235.718565774
2024-06-05,98185.7604024571,99211.44391795846,96939.15001517344,98217.52046232071,4287193.682511814
2024-06-06,96936.85097565642,98783.58080320583,96722.8797235072,97695.56205439522,4037080.9429362454
2024-06-07,100680.08375711393,101945.00624966816,98599.76777413259,100333.0393661689,4796625.6225572275
2024-06-08,97863.26602077,98372.7133142187,96845.17903702214,98155.79735414246,2240553.368713732
2024-06-09,98574.93939711181,99514.07817190413,97080.97530524699,98427.4095900947,4823976.098857362
2024-06-10,97006.65077394864,97906.4370379425,95123.38819634682,96217.09272487984,4012854.7957950127
2024-06-11,94371.83077343977,95505.27938052839,94371.83077343977,94689.85289779336,2927739.165651746
2024-06-12,94471.17928622811,95897.37027150454,94231.75317177977,94327.09983552621,4913371.842447662
2024-06-13,97392.80605656658,98011.09879777458,96456.10133328672,96554.34026795367,1156591.2455258863
2024-06-14,95891.15001335483,96651.89995902118,94404.42500913473,95782.15409599595,1079084.8463579402
2024-06-15,95941.13780544711,96603.98518871993,93764.56358228496,95602.8256083549,2690481.7442788687
2024-06-16,96310.00517923395,96993.17662425936,95182.5783880967,95567.44522320326,1983612.9005746287
2024-06-17,96770.75449212345,96818.62010191914,94611.44719738477,96060.134810495,4127009.374919407
2024-06-18,95421.5443059948,98018.87268429466,94599.41528378332,96198.78454566089,4424170.977742331
2024-06-19,91109.51077290018,92402.46615346067,89990.3383082084,91756.43296177723,1088895.0357676984
2024-06-20,93800.6083482948,93800.6083482948,92593.97264422585,93264.14351219226,3367075.218210576
2024-06-21,93828.4181621354,95146.51766796375,93617.02459957796,93921.54934294602,3533050.505797291
2024-06-22,91484.33161720201,91974.19203367231,90688.39527860704,91231.17061413339,1529947.219944153
2024-06-23,88449.82406617017,89465.41419993127,87517.62726333241,89076.19233094783,4507381.178024458
2024-06-24,89775.97863861332,90244.59144833137,89663.15975060509,89922.36837764805,1508168.0773514074
2024-06-25,85132.98747583671,86132.54054438561,84678.28370807931,85183.61075997504,4328756.613098815
2024-06-26,84211.40967693548,86423.31319520634,84211.40967693548,85030.90999904534,4384592.8988539595
2024-06-27,86342.27915491711,87414.12724339917,85296.88835207776,86142.37379257091,2022077.7517165693
2024-06-28,85579.18472368787,85579.18472368787,83737.25520845171,84781.39253186528,4063627.4343097294
2024-06-29,84408.76258268334,85306.81347186146,83995.91662974354,84119.78331097195,1276055.4129768198
2024-06-30,82627.89774797866,83963.64741615218,82297.25767115454,83102.4092800969,4198139.337354533
2024-07-01,86000.53412640722,86553.25829086344,85761.14153100275,86228.89126093894,4243121.797132466
2024-07-02,83617.6501254502,84229.88500491777,83444.40825298929,84024.98023759807,2069059.2520860606
2024-07-03,85897.7730574389,87035.6840693321,83926.03055404022,85491.88595471828,2250081.099104703
2024-07-04,87911.85599026088,88144.72854738892,87651.34688742488,87991.08583470428,4420622.839021688
2024-07-05,88279.0861967005,89431.31256785023,87055.75359996196,87856.33949250694,2973259.1936140703
2024-07-06,94658.00794141598,94658.00794141598,93312.56540266442,94198.53413418961,2165149.508114715
2024-07-07,92181.57108612923,93858.08418989836,92181.57108612923,93109.5154934518,2945462.219662309
2024-07-08,90463.36045312298,91781.32145953811,88993.69979621521,90041.32058889158,4634865.415857455
2024-07-09,87323.8694404286,88190.16197264976,87185.55897089223,88015.84344340168,3557618.530318878
2024-07-10,89252.54169326968,90306.91124034,87820.31152223547,89213.65555536056,2406121.418174328
2024-07-11,88981.84946185167,89627.7122176303,88308.02703045523,89348.72973232833,2414987.6963949846
2024-07-12,90019.40455269134,90194.27418204052,87660.63734055191,89375.14478016619,3761033.173029721
2024-07-13,87140.31706212347,88093.2024049551,86501.24210246839,86693.95637218992,4478762.631996589
2024-07-14,85652.49133523948,85652.49133523948,84062.22975290705,85011.26663591355,1463060.393702572
2024-07-15,86772.67301322386,87410.57635082064,85741.40639449477,87090.97694409985,4774023.586425565
2024-07-16,87997.805384632,88729.2912143744,87867.2427391081,88090.32470330741,1762495.3317729726
2024-07-17,88106.88430971396,88106.88430971396,86917.83162928277,87685.5333282104,4853863.385102675
2024-07-18,88719.55124842636,88974.4933329709,88548.5406119783,88614.787747001,3250176.279453792
2024-07-19,89432.654312505,89655.74528949938,87316.43645879571,89022.56098905948,1219533.193999211
2024-07-20,90756.51930330496,91816.1694532204,88351.5060905031,90150.92025926389,4786966.988006018
2024-07-21,92203.48085042847,94784.4449203111,92203.48085042847,93077.57889574522,1875592.6322283791
2024-07-22,91621.12890318321,91621.12890318321,90517.94228530175,91152.98607429623,3584545.0975673543
2024-07-23,88330.68485160514,90223.04245310382,88330.68485160514,88517.87928536604,4395231.271817582
2024-07-24,88320.21194317375,88320.21194317375,87747.4405653066,87847.69995918869,2196975.1637959117
2024-07-25,91204.89975838675,91889.01361164567,89140.4697262145,90584.62391285044,3806039.617293595
2024-07-26,93903.64404991938,94368.59558051624,92916.16546947116,93014.60825413292,1532812.2676725858
2024-07-27,93137.87662471774,93229.87736447564,90817.77038232217,92347.47463748399,1323721.2037960582
2024-07-28,95345.72289652113,95345.72289652113,94448.00351884998,94589.38267886151,3760947.404073921
2024-07-29,96409.26688483836,97207.84822815421,95544.702999481,96531.66732005258,3131803.6736415373
2024-07-30,99472.79285807644,100918.29603819753,99341.50898523204,99502.88398116575,4426718.830487408
2024-07-31,99880.35808313932,101001.63077275273,99880.35808313932,100851.11039180223,4203246.805315897
2024-08-01,102259.56334156182,103182.79647396602,101749.76764293082,102568.43449992918,1355249.5185946585
2024-08-02,98162.2166553896,98834.60699298841,96282.15714930948,97921.13617248076,4471615.08721439
2024-08-03,98337.57099652539,98381.83589210575,97575.3026316956,98090.71913855823,3229401.4171984144
2024-08-04,99479.60935360203,101006.8523976449,99417.86018320576,99464.41625689338,2738400.0541690723
2024-08-05,97619.73316227423,98448.19690235263,96903.30159309317,97920.57130735696,3621458.5145133017
2024-08-06,97947.87812354174,99146.21372414648,96988.67635484412,98437.89831246446,2735543.032082402
2024-08-07,100215.29972720396,100837.20337364577,98803.56187624196,99240.65007314864,2437979.168990762
2024-08-08,101020.81022334874,101199.45213146273,99614.74651761788,100572.11796329703,2293580.3249741597
2024-08-09,100910.3574294603,101863.65072480921,100849.00133396182,101627.64097121221,2813573.1485203155
2024-08-10,103135.17052074122,104329.46908463746,101383.8732799124,102418.01507112401,2893809.515698771
2024-08-11,102461.09937433628,102806.25719998417,100918.94896578659,102286.18090887362,4403071.191364741
