timestamp,open,high,low,close,volume
2023-10-22,107.52543583298626,110.02479513460027,106.04345513394806,107.91666486869013,2598531.061687885
2023-10-23,110.1638442455275,110.1638442455275,107.9132019030486,109.3884283264401,4358060.980001953
2023-10-24,114.30591068197546,115.13922278561381,112.47899350185429,113.27850819303751,4583091.816459629
2023-10-25,111.26017755711365,112.9279530485636,111.26017755711365,112.22792739203895,3010854.5486815535
2023-10-26,111.64653084521854,113.58742432746568,111.3810567137559,112.55881526375421,4406393.617315982
2023-10-27,111.48445104659616,111.48445104659616,111.08712069806923,111.29067020295697,2486848.8402448236
2023-10-28,111.78343628219412,112.86168835789331,111.74263869475973,112.4308014786602,1172018.2564035752
2023-10-29,112.48970917777635,113.06713773039438,111.52136077254623,112.95161384986434,2300262.0362797976
2023-10-30,111.92739969394866,113.00727380428285,110.84323064513627,111.60096181962673,4719297.948557023
2023-10-31,111.38653169005084,113.79632815769408,110.4149439438062,112.31792169281378,3776317.3814266133
2023-11-01,116.00901070873476,117.67543842091021,114.50365257625906,116.56081977410288,2531825.860830823
2023-11-02,113.4756167346973,114.18035144853734,113.07260642653162,114.16103925118446,3832539.181706409
2023-11-03,109.79662419499319,112.47722538035252,109.79662419499319,110.55130248793846,2148782.4624847034
2023-11-04,110.37919622081931,113.28132914380483,109.42497985574923,111.42276020401454,2959552.364224608
2023-11-05,109.89202322209324,111.95934175813541,108.49551988461235,109.95708746496274,1143783.0683553077
2023-11-06,112.06986781995874,113.39983963188654,111.08810570338882,112.92612684703647,4653548.103562731
2023-11-07,112.20457641747299,112.7996105473071,112.17909794522961,112.73532128614312,3711037.1124283397
2023-11-08,112.11044656182996,112.65711101221943,110.8329601578062,112.50208827007546,4114355.999142562
2023-11-09,112.09333831593413,112.43374224355651,110.37049544190388,111.22759073381425,2801892.834597986
2023-11-10,112.59135371175348,112.59135371175348,109.9301354278534,112.1473005845398,2423937.4686540924
2023-11-11,109.41829817844342,109.41829817844342,108.57835611256267,108.64404296227386,3289466.51207025
2023-11-12,106.49689103613215,107.82704951115724,104.55925878084098,106.5286365178112,4527908.501695547
2023-11-13,104.62750428387669,107.00631517357297,104.62750428387669,105.53292674543991,3766623.805895282
2023-11-14,101.80072874447175,103.89631003740786,101.21944436667633,102.22804002807804,1440396.6751280942
2023-11-15,105.01466509749778,105.01466509749778,103.36335371786409,104.15944852420944,1659753.4742174516
2023-11-16,105.64798181626574,107.39001935806581,104.71904828562542,106.27510383013905,4278183.9545935085
2023-11-17,103.88099109488697,104.87038356740486,103.88099109488697,104.7880275155366,4095724.750428147
2023-11-18,103.2245689641569,104.54748591799232,103.2245689641569,103.89268188345721,3026559.893081259
2023-11-19,105.58870989423829,105.58870989423829,103.73665007476319,104.6399285626524,4270811.2220228985
2023-11-20,106.97112468000442,107.71733656384819,105.52230940198714,106.26972984621636,3080618.4094927255
2023-11-21,103.8940388125892,105.36413269354438,102.66375564192441,103.64151475427246,4295920.284128993
2023-11-22,104.78331524496166,106.23016348573816,103.3213663509171,105.41215509821575,3116028.1149451365
2023-11-23,107.92632593747281,107.92632593747281,106.99177857111988,107.55910687240238,1538406.2333208276
2023-11-24,110.13665836384645,112.11420672123747,109.13766951114707,110.78723920801423,1043780.6892651417
2023-11-25,111.39395044072,112.93358510331711,111.39395044072,112.15352270475204,2820975.773286913
2023-11-26,111.60252243968522,113.64728090707837,110.30088521571149,112.02213567166599,3539828.939184411
2023-11-27,111.39435963924635,113.45608789013382,109.97904352965597,111.9707343228444,3057699.6279970417
2023-11-28,115.15358721900436,115.15358721900436,112.23882514536317,114.07420866074635,4277371.40796428
2023-11-29,116.60273876246366,116.66313374809701,114.83362112580824,116.46490904333697,1391387.2101800032
2023-11-30,120.24630229331312,121.7639219801995,117.89663372751764,119.55255080957794,3436170.629014826
2023-12-01,118.68772636753386,120.8452503900726,118.68772636753386,119.51099750401298,2955629.9596622875
2023-12-02,117.32756850544727,118.66547966565695,115.64410764903786,116.52343052268375,2230736.819470959
2023-12-03,118.72200221682684,121.6945256280604,118.72200221682684,119.74288979812113,1709468.7880815212
2023-12-04,120.94136866624841,123.56255388260452,120.94136866624841,121.25344149234276,2640022.498141452
2023-12-05,122.3173381343624,122.86602034564659,120.16898115754644,121.64023139632883,1558496.8362181426
2023-12-06,118.10246006673172,118.89030286901104,116.54898499229355,118.15782950751526,1058263.0041390897
2023-12-07,119.17397187071748,120.64932596680298,118.51352126291088,118.95312656597838,2610136.6390005555
2023-12-08,118.14778276842782,119.42119626188891,117.65462661001717,117.96331604231571,2016314.1360616894
2023-12-09,117.50698862036674,117.50698862036674,115.17450402129812,116.58434126380008,3708411.85810338
2023-12-10,114.47777558943761,116.63776752430836,114.47777558943761,115.41458709520916,2209108.9294284834
2023-12-11,118.21177753654294,118.52474839951893,117.3785443415041,118.07499989605417,4404682.0592831
2023-12-12,119.75484199842205,121.69454501287541,118.41933825873468,119.66453488720346,3783216.5232532313
2023-12-13,120.83423306594267,121.99116497978255,118.24274840086832,120.56075443575298,2992541.7106608236
2023-12-14,116.86088904736665,119.82074836969961,116.82131577572963,117.69612736847905,3513239.92687423
2023-12-15,117.47280053435674,118.33787166206038,116.08693394218979,117.98784519670458,3495563.693305091
2023-12-16,116.35495795952424,119.4814176985268,116.15256734340483,117.40065412665967,4711152.475092993
2023-12-17,121.39147717179648,122.27748512676163,119.03384861464644,120.66897384084815,3956133.913640785
2023-12-18,123.35961671682692,123.35961671682692,122.24083846293908,122.67700741454482,2639087.5105177807
2023-12-19,121.38701105148887,123.47929537240714,121.18255263082166,122.55419123547668,2614438.087468757
2023-12-20,118.66896316391882,118.89763624177516,118.31153152388096,118.76653216580064,2035014.232874827
2023-12-21,117.09824902349823,117.09824902349823,114.91484873545008,116.36291381018404,3521854.93977509
2023-12-22,117.14124458117378,118.3284897132195,117.14124458117378,117.41181797923221,1227158.6569971938
2023-12-23,116.33546886465598,116.33546886465598,115.10122179509601,115.36970365151137,3074342.8699202915
2023-12-24,114.51319433851943,116.779739663483,114.37990048396202,114.89488074965632,4144513.950983396
2023-12-25,113.58758890500178,114.98662983249324,111.99758614981519,113.77155869993211,2204433.2018865617
2023-12-26,115.73719574992276,117.79977079385154,114.98329265245592,115.737081170821,2499712.1046040696
2023-12-27,116.62973715850359,117.4158368532709,116.3842535668131,116.89775435952411,1257221.6557931935
2023-12-28,118.2128321959235,120.46983003081698,117.74531773970774,118.32857690598799,3840361.4604277234
2023-12-29,121.85826611873598,124.00384068685074,120.10973010193071,121.69488775076789,4288917.369330989
2023-12-30,123.57945130234276,123.57945130234276,120.15258079167296,122.51666177105587,4612945.41900575
2023-12-31,122.68227542885246,122.68227542885246,119.86183889587451,121.85905038535947,1275456.2400271965
2024-01-01,121.87893304667845,123.52569172283893,119.84983960349135,121.69359678243161,2939876.9124222435
2024-01-02,120.54656482426554,122.68430772617282,119.35133478633415,120.53616194601003,2608179.5945856357
2024-01-03,120.63926110690309,121.52778231997378,118.39567967942071,120.27074335754457,2268296.5317653813
2024-01-04,121.61809203878643,122.87506363404049,119.64948697236002,121.44081691123904,1974876.111553716
2024-01-05,123.06329964887188,125.04248660547489,121.15696585359159,122.7925672080189,1255909.567945679
2024-01-06,121.43190252555219,122.90719660959456,120.88427302487086,122.34486688712616,2320369.477064678
2024-01-07,116.64034328766537,117.83553911793345,115.46848723681423,117.50845302226287,2600793.9128084537
2024-01-08,121.27627918958426,123.08887771933844,119.076189147918,120.95626522957667,1473628.8087948314
2024-01-09,115.19527505488634,118.18653220923636,115.19527505488634,116.0505899174002,2383267.7251506643
2024-01-10,116.59979787677375,117.16036870165084,115.59516942041428,115.95674075778703,3463633.9609579598
2024-01-11,116.68875106695283,117.6868117236684,114.0829607254148,116.40802773068641,4504535.5948580485
2024-01-12,114.3177761606027,115.3612881409412,113.09079744154444,114.59738314931525,3900770.9867316764
2024-01-13,115.44658019918164,116.5472613793089,115.44658019918164,116.24870363248041,3371308.179991781
2024-01-14,118.11578297085593,119.08692832842229,116.58179002309615,118.0204547698017,2903685.408338248
2024-01-15,115.7037827326453,118.1114861220503,115.6146945327974,115.79775183155532,1533659.5959181346
2024-01-16,112.6969225010091,113.27679859002362,110.6131460231685,112.77375792897155,2008466.5908140214
2024-01-17,113.52187531603658,115.07442459694559,111.60862889946222,113.14577872273885,1054931.7660877476
2024-01-18,108.9520308918884,110.38775577655912,108.9520308918884,109.443937724747,4627464.030217573
2024-01-19,107.62301645023093,109.88131236902689,106.55665841519367,108.6765636620892,2869434.867866363
2024-01-20,109.19179594946027,111.25204557854126,109.19179594946027,109.59611125083157,2332383.1341264043
2024-01-21,107.80772615303121,108.21275487366457,107.80772615303121,108.19115846744533,1139049.9039042243
2024-01-22,113.87131277283633,113.87131277283633,112.65627331872587,113.29638599945575,2626409.8101960886
2024-01-23,112.45771367946926,114.31484590157616,111.46731744456673,112.12982821599518,1818184.9313324331
2024-01-24,112.19657541029508,114.28470664321863,112.19657541029508,112.32264717213998,1265997.345823568
2024-01-25,111.43935457248254,113.39536257328706,111.43935457248254,112.05639881039188,1594298.0405201537
2024-01-26,112.03360030045563,113.38020013713444,111.74775305224429,112.00165612724638,2137435.0922458107
2024-01-27,114.99387445804815,115.53030980578005,114.00716803445927,114.95871114866043,4293497.389852324
2024-01-28,116.53668420168711,116.53668420168711,113.32693169480439,115.61817385054324,1502663.3060170864
2024-01-29,119.61434621474297,120.00903328622437,116.53672540672869,118.88999477888787,1728399.0267394609
2024-01-30,119.1197114365318,122.17003894852344,119.1197114365318,120.07394792755048,2595390.110846484
2024-01-31,119.0087545645371,119.81041996097646,118.4295239946382,119.76251594037288,2337074.7001316883
2024-02-01,118.80473118405621,118.80473118405621,117.59001113106248,118.36290942269545,4575393.733070669
2024-02-02,121.21479156482216,122.34779105505028,120.40390899303326,120.62594701075749,4072102.673070864
2024-02-03,120.3422146232982,121.68361535954266,120.3422146232982,121.3594869145654,4709564.545000425
2024-02-04,122.39425799321874,123.2223084179864,120.33014984413674,121.22873311117274,1129294.577990165
2024-02-05,119.0326978469719,121.15145255123234,117.96955603099833,119.99920762012852,4671044.158472213
2024-02-06,119.83311937483322,122.40582784476909,119.7388980029157,120.78982351754817,4184087.6195163326
2024-02-07,119.55358175768157,122.77170087948443,119.55358175768157,120.4834539107436,1986406.065945717
2024-02-08,117.3133553020904,119.33106504243555,115.73702106481785,117.0314449981893,1015592.6203603323
2024-02-09,121.68176372410717,122.18783279468248,118.8282189700516,120.82640039766966,2422477.466846999
2024-02-10,117.65739721568507,120.59315109991138,117.65739721568507,118.58974940996987,4925841.005307025
2024-02-11,116.74496502778698,117.79451568149271,116.74496502778698,117.76234553330107,3920432.3794003623
2024-02-12,115.45220032099967,116.58313642222181,113.98147654798404,114.82482505632214,1958960.25368117
2024-02-13,115.86848214795323,116.77068746273223,115.20447051706671,115.41774037924293,3270499.139744877
2024-02-14,113.3639546828697,115.76945935511792,113.18359858489268,113.69538162890838,3126598.857012534
2024-02-15,116.82171106865319,117.53251584234975,114.15313091650097,115.91473725296456,1266283.7982351524
2024-02-16,115.27292401453829,117.00980850949543,114.33134077880389,116.29915235253523,4623955.780290518
2024-02-17,115.04448797390125,117.06843488427138,114.9176425391129,115.93718939271653,2101076.1126785595
2024-02-18,123.98190389880166,123.98190389880166,121.94024304068444,123.19666050467441,2690053.159479123
2024-02-19,124.26512138752766,125.8983406686166,122.98805162155554,125.48954163397464,4218898.451084377
2024-02-20,122.62344953831,123.73046270175571,121.84820102677462,121.92680707765436,4347510.565694428
2024-02-21,122.37833507455014,124.54556805552815,121.90307494948162,123.01707034277534,4442100.148636131
2024-02-22,125.63589808721925,125.87998162493875,123.35278742496187,124.58394106823185,3491576.014195195
2024-02-23,130.08897884669,132.29771383973076,129.225825970806,130.7462799783392,3364301.2719162772
2024-02-24,130.64408888390344,132.12553537511045,130.33009591044143,131.10777349451166,1853179.5218968634
2024-02-25,131.44163552348184,132.90085981602664,131.44163552348184,132.67180490890055,4103685.23612501
2024-02-26,134.23767058008022,135.0167874716654,131.06377588191552,133.22167425518464,3339439.185575763
2024-02-27,133.61428870747204,135.01098908455484,131.3088074264625,133.04963166716178,2366565.757909407
2024-02-28,135.47856475005628,136.528427230196,134.19360684099559,134.76187605645788,3829646.677165843
2024-02-29,139.77472018035562,139.86485162324666,136.91073294386626,138.69741240963185,1134636.23423187
2024-03-01,138.5043630738024,139.66143839213834,138.5043630738024,139.6057651468129,1838666.8036352783
2024-03-02,134.08929191506445,136.2531455931504,132.03629443114357,134.68511113872833,1438352.6003486323
2024-03-03,136.7428258032073,137.18817512598832,135.5503427781341,135.93169092588064,1558367.2115923855
2024-03-04,137.2572832176998,139.81357595744942,135.5930890570529,138.13056677851054,1117470.280825046
2024-03-05,141.83364210620974,141.9064756372227,139.36385567511275,140.70720693140757,2156566.3880249164
2024-03-06,141.52431233892767,142.5989637577564,141.06896508959625,141.91370671393432,1641719.5944727783
2024-03-07,145.06996636146394,145.06996636146394,141.78226109338237,143.77612308972314,3822690.9215591867
2024-03-08,140.20017880347032,141.61416972276942,139.3471844766258,141.4301418403666,1025066.3152552999
2024-03-09,142.34766778412506,143.81016262977295,141.28392771758087,142.67298169674123,4553950.900387093
2024-03-10,138.70206702295224,140.79260332133677,138.70206702295224,139.652842375915,1548145.2549992127
2024-03-11,141.17464744540504,142.64784991644967,140.67587036225635,141.7535364746676,1302449.7316259723
2024-03-12,143.71146328058632,144.61987732188226,142.4692097488089,142.52116426564083,3339040.4513416523
2024-03-13,148.51846129726727,148.75679478775274,146.21833369087776,147.29760216075414,2590650.2584827924
2024-03-14,144.36361069472835,144.36361069472835,141.30551760986012,143.27250508187134,1660339.117274158
2024-03-15,147.40577320668265,147.4366075897651,145.7961113556231,146.08940328298888,3684507.4907562993
2024-03-16,142.52878194852994,146.73863517340422,142.52878194852994,143.8701472044491,3583976.4377055387
2024-03-17,142.58473975103385,143.68311386086114,138.75825266604664,141.56675502140442,3864445.686422126
2024-03-18,146.04188566110736,146.61047550029866,143.87401691392657,144.94917497972727,4888388.4714345895
2024-03-19,139.83954840224496,139.83954840224496,137.03039208775496,139.25456889982465,3676272.517490293
2024-03-20,141.2174722415624,144.38924454952115,139.54463324607264,142.31546663816422,1731879.3524299362
2024-03-21,139.03767396653075,140.31436056189716,138.2564691869437,139.50231452782907,2623866.2347016456
2024-03-22,138.2137992054728,139.69878926285904,136.4180554623312,138.08133958628423,1614890.6255802813
2024-03-23,138.10984834969972,140.40109147787842,138.10984834969972,139.1389311777868,2630700.0052205743
2024-03-24,141.8266925285076,142.4890474398626,139.36738531061405,141.54233007522384,2385162.2091115117
2024-03-25,142.90314083790656,142.90973737089064,141.35180974937728,141.50825389515663,1485296.769873849
2024-03-26,137.9453761369454,141.08652947176395,136.8085752773308,139.01151435566317,3320158.6098737707
2024-03-27,138.80033295914842,139.04578729377388,136.515843743216,138.5334172237063,4390080.158698371
2024-03-28,139.14968851332355,142.40229292017275,139.14968851332355,140.4595825973536,4279366.701540198
2024-03-29,138.69634213484298,140.36470822141476,136.52082463223414,139.04871173280839,2856236.168001904
2024-03-30,137.89229062285685,140.38593498286795,135.9567699371951,138.53866644634215,2246258.01327793
2024-03-31,140.56471450875492,141.7994110922417,139.70180785553774,140.26636502188373,4972575.0206050975
2024-04-01,141.4574921818037,142.8676453493651,139.85901438949674,141.17704487680817,3205930.790957753
2024-04-02,140.39799416675032,142.24202382798796,139.00955372331413,141.43204278638947,2351202.0910217552
2024-04-03,141.70172488568014,141.70172488568014,138.87394618730053,140.6134722258158,3046671.89163005
2024-04-04,143.36899380441275,146.14923514631988,141.0578903253914,143.45459097955265,4362812.965137499
2024-04-05,143.1454196025509,144.3528859426726,142.0399726247242,143.6529055443283,3278496.4957188214
2024-04-06,137.2610397393441,139.0186286386354,137.2610397393441,138.41860207349808,4386228.486542664
2024-04-07,139.7105707383903,142.05959567809182,139.31650449881874,140.1437801922547,3552499.800618597
2024-04-08,149.02602437368,149.53302803865893,146.36813156830684,147.7917687207107,1024384.6192949553
2024-04-09,148.36699817397954,149.4086473383976,146.21819689607653,148.24069303804447,4289020.137072373
2024-04-10,150.00379749428868,151.48187452444054,148.6072176142955,149.15689118089662,3818489.3961949376
2024-04-11,145.76293383450624,147.83382149180616,145.0902831426819,146.88302453756012,2849431.7496032063
2024-04-12,148.69637933724684,150.43788370411824,145.46214864965413,147.52010534894075,3492329.4868820026
2024-04-13,146.31729782197112,147.39307944308055,144.1494153223168,145.6294498664306,4959883.690988039
2024-04-14,144.19147941987723,145.83964081494133,142.22536597074227,143.86582269177575,2870380.3676625164
2024-04-15,142.39433155921307,143.60563336007726,141.58463851241072,142.96112193861495,2425797.034829368
2024-04-16,137.2151239743628,138.13697984484526,137.02098617575888,137.06999541720975,4679207.241869988
2024-04-17,138.24939235624947,139.97443100895612,138.24939235624947,138.74533433803626,3381702.2802808774
2024-04-18,137.95619724584472,138.8915579317594,137.37757047603853,138.551035683921,1051517.5181581653
2024-04-19,134.19405748255207,137.14977584589843,133.1824828015176,134.65395779286794,2194079.417622571
2024-04-20,134.4494537554127,134.4494537554127,131.0524917631867,133.29390751550662,2139384.1436141217
2024-04-21,135.36569835926127,138.19327592393853,134.77864205331466,135.7304539886248,3520817.54702443
2024-04-22,137.7633170671411,141.07180276950587,136.41115259222983,138.96779303593155,1291965.4886264321
2024-04-23,140.84573249408274,142.84949154199361,138.3332688643882,140.10344679204064,4023039.224096082
2024-04-24,142.45937487953321,145.36276960577644,142.04960892483686,143.0999081427594,2426805.802464019
2024-04-25,147.3099336774209,149.21694779215377,147.26299281398164,148.37158315745768,2191351.3386547402
2024-04-26,148.87017243187591,150.72911852658814,148.87017243187591,150.23899127985803,2385999.1420637844
2024-04-27,152.68207013990957,153.55465616956806,151.63374684160024,151.91594680933045,2846028.6598666264
2024-04-28,147.4911658597333,148.6849218713475,145.82791206046645,146.68698018420054,4762851.734711805
2024-04-29,148.91651863404644,149.3967600084361,148.41721912154324,148.53030435879373,2850512.1999881575
2024-04-30,145.7413659057742,146.87923617525982,145.2996659304991,146.67022531949002,4758953.579150025
2024-05-01,149.4441868610296,150.51970994609988,146.3559803005159,148.82147567059192,2175043.863757178
2024-05-02,148.0353781719635,149.6190907445045,148.0353781719635,149.28205495846612,2610839.91978933
2024-05-03,148.16323378165916,148.52551001645188,146.44471777309687,147.5162358054636,4267451.215196857
2024-05-04,152.3692717556617,153.81624913878608,150.26238952182422,152.88799296636867,4297315.568780816
2024-05-05,149.8270440604123,150.91554856417542,148.77721046524218,150.82384850476188,2276836.1725953324
2024-05-06,153.23506453543882,153.23506453543882,151.24915345679966,151.84830407137935,2434699.9644916626
2024-05-07,147.33698810041562,149.0649422701063,145.8145841918951,148.70800285222649,1266987.777297174
2024-05-08,150.05693299427486,153.11945348761589,148.93141428926512,150.2738603399791,2891561.0511198994
2024-05-09,144.40485960848454,147.87531284091216,144.40485960848454,145.44117038050055,1490311.853737683
2024-05-10,147.39313123068993,147.39313123068993,144.55946166116385,146.4906424654277,2523953.708567473
2024-05-11,149.99286271075889,150.9395415861997,148.40776690202844,149.76224725517486,2882098.5593971433
2024-05-12,151.59718283422362,153.10290370852798,148.7752866892745,150.51045599174537,4030022.5106421625
2024-05-13,147.49503699181486,149.3606962028982,143.71458056740175,146.47448898761434,2545886.0704909777
2024-05-14,145.61050347439755,149.0437611311379,144.617195702846,146.9552705864125,3914762.608365685
2024-05-15,145.25286298435765,146.00805528124476,141.41157943375705,144.04315961335655,2920484.0855662925
2024-05-16,137.3993814469341,138.70510559826766,137.3993814469341,138.4582661080222,3182383.2508934448
2024-05-17,139.26090525472523,141.9730293478029,138.547436242934,140.2260620637954,4240776.561840888
2024-05-18,140.2544539364318,140.5074624720698,137.78038280863368,139.0782383388757,4074863.2219612687
2024-05-19,139.7212374568997,142.57044660484314,139.7212374568997,140.7284806756847,2945811.0860481802
2024-05-20,140.69692578135917,140.69692578135917,139.17132608082497,139.58350582346557,2472621.5429756553
2024-05-21,144.35350958188104,145.84870051658874,141.77321934212443,143.35953131154204,3680396.0215837243
2024-05-22,146.20961077964532,147.75461035959398,143.04445896620157,145.60989666777974,4777233.842419287
2024-05-23,143.3352911250012,145.63383369094944,140.7482822871872,143.42936678712985,4157502.3989710524
2024-05-24,148.507569520362,148.507569520362,145.76604109164035,147.05756581585624,2725589.017929837
2024-05-25,148.4849493528712,151.4212066575925,148.4849493528712,149.86099948153156,3722979.6173929633
2024-05-26,146.86347974558902,147.9110690535047,145.6333085259235,145.91277588003211,1059746.9375054166
2024-05-27,149.58572060212333,151.62052929888222,148.97547196095744,150.17396650157778,2791640.65510762
2024-05-28,147.0394506807361,147.99359589935816,145.11182766214267,147.53485250032048,3329330.0305315354
2024-05-29,147.96996368290456,148.8060669646207,145.65446856406345,146.66465716104423,3790061.096550341
2024-05-30,143.67178216894732,145.2795667560868,143.67178216894732,144.92278572813225,1700599.818609683
2024-05-31,149.42740928685933,151.48032829603497,145.78821263161163,148.70256581153149,1856225.1580320578
2024-06-01,156.71232297396966,157.04973958841674,155.18476956211714,156.43673668860848,1643619.5614034222
2024-06-02,161.72728104489985,165.00152823832778,159.24881974161244,161.98995946270472,3474214.0791032095
2024-06-03,164.1301425697135,164.1301425697135,161.41664020900316,162.79007858776586,2021817.4153589276
2024-06-04,161.94181958766367,161.94181958766367,160.88083931069858,161.481868599601,4012677.555083232
2024-06-05,164.66896655011044,166.71630462111747,164.3405442816096,164.96104018008518,2303239.3704880215
2024-06-06,162.14571006572592,164.3715449143738,160.06961774139805,162.55743767311358,2267611.543742154
2024-06-07,164.31575216797114,169.06476721343884,164.08297960366903,165.8726010121128,3080357.8505123826
2024-06-08,168.24816941570646,169.50728030674554,168.24816941570646,169.13347734262004,3730815.580021819
2024-06-09,168.77760893971094,171.85434743151455,167.45591205939655,169.88142451728004,4705427.700959535
2024-06-10,168.18902540343345,172.46633659546583,168.18902540343345,169.61042046037633,1845691.1964983554
2024-06-11,172.41253668970393,172.72086744395295,169.71019734333444,172.57468805182222,2785998.716487731
2024-06-12,168.6692295123993,170.50729781634638,167.9222852954443,169.95100169627986,2863154.6689131483
2024-06-13,172.47643625699615,174.09550977454467,170.90988144736963,172.35468074653363,3066262.115550925
2024-06-14,169.18634521253503,170.9054949424344,169.18634521253503,170.13663372806295,2187127.353766711
2024-06-15,168.84755280877388,169.5357002892384,167.79947564252447,169.31738003305716,3426026.511387081
2024-06-16,173.64848840944194,174.4481080469554,170.67462149802262,172.07544277582448,2225781.76375087
2024-06-17,177.44566968816937,177.44566968816937,174.2445660759576,175.75724818033672,1158974.5229162732
2024-06-18,177.11902328787895,177.28431151334215,173.99765725786324,176.23644361424172,3944408.9747914975
2024-06-19,173.24585796467397,175.23926466473975,171.4499499939656,172.07999068649605,2508127.2871347102
2024-06-20,175.96756284951303,178.04737876180343,173.83052773885134,174.80548049312182,3499258.6527100713
2024-06-21,179.01759321965076,182.77865015446403,176.1522009036156,179.36901303000025,3326932.4240423194
2024-06-22,186.60552579433354,187.86222374585196,186.60552579433354,187.00864524078597,4605013.320246081
2024-06-23,189.0645761690738,193.28016540638689,188.50049346787978,190.32912422734222,1479892.7839068985
2024-06-24,192.9561166830189,194.69539987859858,191.21279332477627,191.22856100089956,3441119.549885785
2024-06-25,198.40471109753335,198.40471109753335,195.51743042388304,197.34605316488123,4416445.017221941
2024-06-26,200.05159398901665,202.49683884733867,194.95346540873894,198.75096997380896,1662769.5504993135
2024-06-27,199.69197609626684,204.01484219836493,199.0294717693623,201.30194194786606,2568113.8947388367
2024-06-28,198.26866995102796,203.5437107546827,196.56089335866204,200.1529284400163,4824107.41760505
2024-06-29,201.23612634278905,201.4135452326924,197.0164146803689,199.76132312030964,2234912.1573474444
2024-06-30,198.68671555252592,200.67244735870142,197.55723718649284,197.71178458827302,3499672.7402554206
2024-07-01,203.85032572521249,203.85032572521249,202.23370533994515,203.35955386114472,3178527.8696413697
2024-07-02,207.26866682931782,210.44495222815607,204.94373104707435,208.0059529237532,4178133.9494655295
2024-07-03,209.54001227029715,211.98235576725958,208.38719056241183,208.42811417378155,2262220.316221333
2024-07-04,204.973400713741,208.19076818639846,202.6466819439138,206.55751017653407,2629056.8059453545
2024-07-05,213.86680599037604,215.90593214397538,211.018112526248,214.09754215294302,3434983.35587951
2024-07-06,217.0870999753078,217.0870999753078,211.43505553827822,215.40624857795274,3571892.881149565
2024-07-07,217.62534612798933,219.23190301203294,215.29097407933108,216.11585955580037,3450130.4267489365
2024-07-08,219.79806125131876,222.68797629990468,219.21415178637326,220.2340497355845,3412147.167754507
2024-07-09,222.01374346399723,223.77919372821628,217.9463440543314,221.0918919430444,3682425.739934762
2024-07-10,224.42587249450324,226.43978644256416,223.91223348172042,224.26496413798853,2255210.27313219
2024-07-11,232.55593292441827,233.40986721612606,230.13218461843528,231.44482398994387,2445090.9359682547
2024-07-12,234.268715298242,234.268715298242,227.65986222089552,232.126233134935,1282753.3940857672
2024-07-13,240.42955595547883,244.71091119283653,235.66933719554484,240.3400715106681,3140816.928850209
2024-07-14,246.12346936917876,247.7323434545164,243.1152640595004,244.22758859518464,4664967.843112225
2024-07-15,252.88349279322276,255.34227558011756,247.188922863761,251.88806206766023,4485104.880481033
2024-07-16,248.22382557195326,250.21269668499846,248.05864416612528,248.2118863717963,1820226.6878049695
2024-07-17,250.03603212851525,253.06473187581742,244.36291278339158,249.0416250299156,4813353.336157107
2024-07-18,254.70107258125444,257.5121046808126,247.95539469507,252.98167204700707,4463715.293498857
2024-07-19,255.42243517526646,257.92458806543794,250.87471118614957,254.16534661042985,3713958.6419133362
2024-07-20,250.64810220456192,252.00788614745858,246.94498157020996,250.9397857385911,2574990.8468382405
2024-07-21,257.235439579808,257.63066237321397,251.98821986269468,254.94110316207235,1883325.726080785
2024-07-22,254.69104054608687,256.1770296914612,251.36170888590212,255.09761775771227,4200830.573732333
2024-07-23,252.8609760272617,257.69940086190513,247.7456272286258,252.6633976016536,4077515.2422325797
2024-07-24,254.3482031185081,257.5557081937761,253.72979432703886,255.2136618256174,1527750.3145340234
2024-07-25,261.3383577914508,265.8398030989113,260.75436523179815,261.9280494441309,1837197.1384851015
2024-07-26,261.1928515942537,262.5063771586856,254.17169248139155,258.77448121109137,4017505.7022102806
2024-07-27,261.94617562273146,262.38216952263355,258.5025620555918,259.70835062976164,2055382.0382000026
2024-07-28,267.8538219220853,270.0055776482994,263.0597910002838,265.4982085546438,3466094.867006088
2024-07-29,271.5418655826414,275.57614034214697,270.49522912638344,271.7368934711425,4434931.899173945
2024-07-30,269.0175761220973,270.9267535334486,268.93709293070015,269.11421677301774,4201985.723673547
2024-07-31,266.041223402923,266.041223402923,263.2150061628851,264.93176199126304,3866083.7350085336
2024-08-01,254.71927323964388,255.90993352110726,250.36538730854923,254.37601364814034,1211290.8405030174
2024-08-02,251.94613168697256,255.00973512859784,249.18820305017826,252.55427990898514,1681704.2706339443
2024-08-03,254.28325857891184,258.75923731047584,251.42987329960516,256.1992483881508,2634480.5398950605
2024-08-04,253.9149921066243,260.21557767631464,250.12916763955192,255.22723717679182,2747869.770292946
2024-08-05,254.24529992574318,256.664316485898,250.1414300526439,253.71138856765643,2424394.139422868
2024-08-06,252.38105023426834,254.69636777829976,248.56389315794635,249.90409406419718,3945321.933754825
2024-08-07,253.69577017239487,256.636767278384,253.62443586807797,255.15328800295606,1873028.2910915962
2024-08-08,253.27203161505398,259.7838086174513,253.27203161505398,255.2428036954837,3936984.5758210607
2024-08-09,264.84034684718205,267.18900965495567,263.1950938481989,265.8056755497186,4121069.5823910963
2024-08-10,262.83579147747014,266.18038984583103,261.1155898195654,263.28571830677186,1170514.0396499436
